sell_on_poloniex,0.0513,buy_on_quadrigacx,0.05102898,0.04892367,2017-11-23 20:55:18 -0500
sell_on_poloniex,0.05134397,buy_on_quadrigacx,0.051029,0.05740528,2017-11-23 20:55:38 -0500
sell_on_liqui,0.05078894,buy_on_quadrigacx,0.05040016,0.03709146,2017-11-23 21:33:09 -0500
sell_on_liqui,0.05077307,buy_on_quadrigacx,0.05040015,0.14210647,2017-11-23 21:33:19 -0500
sell_on_poloniex,0.05079962,buy_on_quadrigacx,0.05040012,0.001,2017-11-23 21:33:48 -0500
sell_on_poloniex,0.05079997,buy_on_quadrigacx,0.05040012,8.89386105,2017-11-23 21:34:12 -0500
sell_on_poloniex,0.05079997,buy_on_quadrigacx,0.05040012,0.79774706,2017-11-23 21:34:21 -0500
sell_on_poloniex,0.05079997,buy_on_quadrigacx,0.05040012,0.79774706,2017-11-23 21:34:30 -0500
sell_on_liqui,0.05077307,buy_on_quadrigacx,0.05040012,0.00142109,2017-11-23 21:34:36 -0500
sell_on_liqui,0.05077307,buy_on_quadrigacx,0.05040012,0.00142109,2017-11-23 21:34:44 -0500
sell_on_liqui,0.05077307,buy_on_quadrigacx,0.05040012,0.00142109,2017-11-23 21:34:53 -0500
sell_on_poloniex,0.050775,buy_on_quadrigacx,0.05040012,0.83258277,2017-11-23 21:35:06 -0500
sell_on_liqui,0.05077309,buy_on_quadrigacx,0.0504402,0.28,2017-11-23 21:37:23 -0500
sell_on_liqui,0.05077309,buy_on_quadrigacx,0.0504402,0.14367805,2017-11-23 21:37:42 -0500
sell_on_liqui,0.05077309,buy_on_quadrigacx,0.05044018,0.13004586,2017-11-23 21:37:50 -0500
sell_on_liqui,0.05077309,buy_on_quadrigacx,0.05044017,0.13004586,2017-11-23 21:38:03 -0500
sell_on_liqui,0.0507731,buy_on_quadrigacx,0.05036088,0.1697339,2017-11-23 21:41:04 -0500
sell_on_liqui,0.0507731,buy_on_quadrigacx,0.05036087,0.00793367,2017-11-23 21:41:21 -0500
sell_on_poloniex,0.05070082,buy_on_quadrigacx,0.05036086,2.88384896,2017-11-23 21:41:35 -0500
sell_on_poloniex,0.05070604,buy_on_quadrigacx,0.05036085,51.165,2017-11-23 21:41:49 -0500
sell_on_poloniex,0.05071104,buy_on_quadrigacx,0.05036084,24.3192809,2017-11-23 21:41:57 -0500
sell_on_poloniex,0.05072101,buy_on_quadrigacx,0.05036084,24.3192809,2017-11-23 21:42:08 -0500
sell_on_poloniex,0.050798,buy_on_quadrigacx,0.05036082,0.47677722,2017-11-23 21:42:34 -0500
sell_on_poloniex,0.050756,buy_on_quadrigacx,0.05036082,24.4281,2017-11-23 21:42:44 -0500
sell_on_poloniex,0.05076103,buy_on_quadrigacx,0.05036082,11.19512054,2017-11-23 21:42:56 -0500
sell_on_poloniex,0.05080001,buy_on_quadrigacx,0.05036082,2.89496908,2017-11-23 21:43:06 -0500
sell_on_poloniex,0.050798,buy_on_quadrigacx,0.05036082,50.60642988,2017-11-23 21:43:15 -0500
sell_on_poloniex,0.050805,buy_on_quadrigacx,0.05036082,24.4233,2017-11-23 21:43:27 -0500
sell_on_poloniex,0.05097643,buy_on_liqui,0.05063392,0.0121473,2017-11-23 21:59:18 -0500
sell_on_poloniex,0.050806,buy_on_quadrigacx,0.05052016,51.166,2017-11-23 22:19:48 -0500
sell_on_poloniex,0.050806,buy_on_quadrigacx,0.05052016,51.166,2017-11-23 22:19:57 -0500
sell_on_poloniex,0.050806,buy_on_quadrigacx,0.05052016,51.166,2017-11-23 22:20:06 -0500
sell_on_poloniex,0.050806,buy_on_quadrigacx,0.05052016,51.166,2017-11-23 22:20:19 -0500
sell_on_poloniex,0.05082162,buy_on_quadrigacx,0.05052016,0.5662428,2017-11-23 22:20:32 -0500
sell_on_poloniex,0.05083991,buy_on_quadrigacx,0.05052016,2.9968985,2017-11-23 22:20:39 -0500
sell_on_poloniex,0.050805,buy_on_quadrigacx,0.05052016,1.56858642,2017-11-23 22:20:46 -0500
sell_on_poloniex,0.05080998,buy_on_quadrigacx,0.05052016,0.998,2017-11-23 22:20:57 -0500
sell_on_poloniex,0.05080998,buy_on_quadrigacx,0.05052016,0.74475891,2017-11-23 22:21:09 -0500
sell_on_poloniex,0.050779,buy_on_quadrigacx,0.05052016,0.39386361,2017-11-23 22:22:00 -0500
sell_on_poloniex,0.050779,buy_on_quadrigacx,0.05052016,0.39784771,2017-11-23 22:22:09 -0500
sell_on_poloniex,0.05080503,buy_on_quadrigacx,0.05052016,11.16156099,2017-11-23 22:22:52 -0500
sell_on_poloniex,0.050805,buy_on_quadrigacx,0.05052016,0.40312395,2017-11-23 22:23:05 -0500
sell_on_poloniex,0.050805,buy_on_quadrigacx,0.05052016,0.40312317,2017-11-23 22:23:15 -0500
sell_on_poloniex,0.050805,buy_on_quadrigacx,0.05052016,0.40312317,2017-11-23 22:23:26 -0500
sell_on_poloniex,0.050805,buy_on_quadrigacx,0.05052016,0.40312317,2017-11-23 22:23:35 -0500
sell_on_poloniex,0.05078,buy_on_quadrigacx,0.05052016,1.37727577,2017-11-23 22:23:59 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:29:35 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:29:43 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:29:50 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:29:58 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:30:08 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05035,5.78371552,2017-11-23 22:30:19 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05035,5.76948654,2017-11-23 22:30:30 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05034999,5.76948654,2017-11-23 22:30:44 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05034999,5.76948654,2017-11-23 22:30:58 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05034999,5.75452233,2017-11-23 22:31:06 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05034999,5.53217564,2017-11-23 22:31:16 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05034999,4.59774748,2017-11-23 22:31:23 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05034998,4.58840995,2017-11-23 22:31:34 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05034998,4.56535031,2017-11-23 22:31:48 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:32:02 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:32:10 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:32:24 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037014,0.19083969,2017-11-23 22:32:37 -0500
sell_on_liqui,0.05076854,buy_on_quadrigacx,0.05037,2.76475513,2017-11-23 22:32:44 -0500
sell_on_poloniex,0.05061,buy_on_quadrigacx,0.0503,3.6524,2017-11-23 22:37:12 -0500
sell_on_poloniex,0.05065403,buy_on_quadrigacx,0.0503,3.6524,2017-11-23 22:37:23 -0500
sell_on_poloniex,0.05065413,buy_on_quadrigacx,0.0503,3.6524,2017-11-23 22:37:35 -0500
sell_on_poloniex,0.05065909,buy_on_quadrigacx,0.0503,3.6524,2017-11-23 22:37:47 -0500
sell_on_poloniex,0.05069008,buy_on_quadrigacx,0.0503,0.41438582,2017-11-23 22:37:58 -0500
sell_on_poloniex,0.05069013,buy_on_quadrigacx,0.0503,3.6524,2017-11-23 22:38:06 -0500
sell_on_poloniex,0.05070001,buy_on_quadrigacx,0.0503,2.6524,2017-11-23 22:38:18 -0500
sell_on_poloniex,0.05071004,buy_on_quadrigacx,0.0503,2.6524,2017-11-23 22:38:28 -0500
sell_on_liqui,0.0507221,buy_on_quadrigacx,0.05038164,1.21976618,2017-11-23 22:53:14 -0500
sell_on_poloniex,0.050757,buy_on_liqui,0.05041954,0.00420401,2017-11-23 23:01:30 -0500
sell_on_poloniex,0.05074955,buy_on_quadrigacx,0.05002365,0.0004734,2017-11-23 23:11:41 -0500
sell_on_quadrigacx,0.05105,buy_on_poloniex,0.05075,8.65384931,2017-11-23 23:15:55 -0500
sell_on_poloniex,0.05080814,buy_on_quadrigacx,0.0505202,0.19047982,2017-11-23 23:51:04 -0500
sell_on_poloniex,0.05080814,buy_on_quadrigacx,0.0505202,0.19047982,2017-11-23 23:51:15 -0500
sell_on_liqui,0.0500684,buy_on_poloniex,0.04978,0.24,2017-11-24 01:56:04 -0500
sell_on_quadrigacx,0.05,buy_on_poloniex,0.04934201,0.00022353,2017-11-24 02:58:54 -0500
sell_on_quadrigacx,0.05,buy_on_poloniex,0.04934127,0.00022353,2017-11-24 02:59:04 -0500
sell_on_quadrigacx,0.05,buy_on_poloniex,0.049341,0.00022353,2017-11-24 02:59:16 -0500
sell_on_quadrigacx,0.05,buy_on_poloniex,0.04934094,0.00022353,2017-11-24 02:59:28 -0500
sell_on_quadrigacx,0.05,buy_on_poloniex,0.0493413,0.00022353,2017-11-24 02:59:35 -0500
sell_on_quadrigacx,0.05,buy_on_poloniex,0.0493413,0.00022353,2017-11-24 02:59:41 -0500
sell_on_liqui,0.04917928,buy_on_poloniex,0.04887957,0.00611016,2017-11-24 03:08:16 -0500
sell_on_liqui,0.04897827,buy_on_poloniex,0.04860012,0.01487499,2017-11-24 03:10:46 -0500
sell_on_liqui,0.04883315,buy_on_poloniex,0.04856447,0.05799313,2017-11-24 03:10:57 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04833817,5.638e-05,2017-11-24 03:13:32 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04829999,5.638e-05,2017-11-24 03:13:51 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04829225,5.638e-05,2017-11-24 03:14:00 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04829998,5.638e-05,2017-11-24 03:14:13 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04827919,5.638e-05,2017-11-24 03:14:21 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.0482891,5.638e-05,2017-11-24 03:14:30 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04820343,5.638e-05,2017-11-24 03:14:42 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04827894,5.638e-05,2017-11-24 03:14:53 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04827396,5.638e-05,2017-11-24 03:15:03 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.04824126,5.638e-05,2017-11-24 03:15:11 -0500
sell_on_quadrigacx,0.0486,buy_on_poloniex,0.0482412,5.638e-05,2017-11-24 03:15:21 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.04819994,0.00013276,2017-11-24 03:15:34 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.0482,0.00013276,2017-11-24 03:15:43 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.0482,0.00013276,2017-11-24 03:15:52 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.0481,0.00013276,2017-11-24 03:16:02 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.04814235,3.0e-08,2017-11-24 03:16:10 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.04818521,0.00013276,2017-11-24 03:16:21 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.04814397,0.00013276,2017-11-24 03:16:29 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.04818997,0.00013276,2017-11-24 03:16:42 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.04812,0.00013276,2017-11-24 03:16:53 -0500
sell_on_quadrigacx,0.0485,buy_on_poloniex,0.04824125,0.00013276,2017-11-24 03:17:06 -0500
sell_on_quadrigacx,0.0485,buy_on_liqui,0.04818067,0.00013276,2017-11-24 03:17:51 -0500
sell_on_quadrigacx,0.0485,buy_on_liqui,0.04818067,0.00013276,2017-11-24 03:18:53 -0500
sell_on_poloniex,0.0491,buy_on_liqui,0.04872639,0.01,2017-11-24 03:23:45 -0500
sell_on_poloniex,0.04912926,buy_on_liqui,0.04880971,0.03466225,2017-11-24 03:50:10 -0500
sell_on_poloniex,0.04913101,buy_on_liqui,0.0488246,0.03085353,2017-11-24 03:50:22 -0500
sell_on_poloniex,0.04913098,buy_on_liqui,0.0488486,3.14910164,2017-11-24 03:50:46 -0500
sell_on_poloniex,0.04910006,buy_on_liqui,0.0488486,2.39,2017-11-24 03:50:53 -0500
sell_on_poloniex,0.04915,buy_on_liqui,0.0488486,1.66366796,2017-11-24 03:51:07 -0500
sell_on_poloniex,0.04915003,buy_on_liqui,0.0488486,0.96269213,2017-11-24 03:51:21 -0500
sell_on_poloniex,0.04924563,buy_on_liqui,0.0489757,0.04283184,2017-11-24 04:22:17 -0500
sell_on_poloniex,0.04960153,buy_on_liqui,0.049324,0.00723768,2017-11-24 04:23:15 -0500
sell_on_poloniex,0.04960157,buy_on_liqui,0.04932395,0.0504654,2017-11-24 04:23:22 -0500
sell_on_poloniex,0.0499818,buy_on_liqui,0.04966988,0.21964266,2017-11-24 04:24:54 -0500
sell_on_liqui,0.05002785,buy_on_poloniex,0.04973427,0.14725786,2017-11-24 04:58:04 -0500
sell_on_poloniex,0.05134106,buy_on_liqui,0.05107779,0.19687841,2017-11-24 05:46:15 -0500
sell_on_poloniex,0.05134573,buy_on_liqui,0.05107779,0.12685339,2017-11-24 05:46:27 -0500
sell_on_poloniex,0.05148039,buy_on_liqui,0.0511291,12.76573638,2017-11-24 05:46:37 -0500
sell_on_liqui,0.05131735,buy_on_poloniex,0.05099997,4.15630829,2017-11-24 06:12:49 -0500
sell_on_poloniex,0.05161542,buy_on_liqui,0.05133841,2.37219999,2017-11-24 07:39:45 -0500
sell_on_poloniex,0.0516543,buy_on_liqui,0.05104301,0.26098304,2017-11-24 07:43:40 -0500
sell_on_poloniex,0.052,buy_on_liqui,0.05139492,0.25031477,2017-11-24 07:43:47 -0500
sell_on_poloniex,0.052,buy_on_liqui,0.05139496,0.05351394,2017-11-24 07:43:59 -0500
sell_on_poloniex,0.052,buy_on_liqui,0.05168347,0.09472303,2017-11-24 07:44:22 -0500
sell_on_poloniex,0.05195485,buy_on_liqui,0.05167096,0.02205217,2017-11-24 07:44:54 -0500
sell_on_poloniex,0.052,buy_on_liqui,0.05165706,0.04211382,2017-11-24 07:46:55 -0500
sell_on_poloniex,0.05199993,buy_on_liqui,0.05165706,0.03734026,2017-11-24 07:47:14 -0500
sell_on_poloniex,0.05200003,buy_on_liqui,0.051517,3.25734837,2017-11-24 07:47:21 -0500
sell_on_poloniex,0.05200012,buy_on_liqui,0.05160014,0.27477124,2017-11-24 07:47:40 -0500
sell_on_poloniex,0.0520967,buy_on_liqui,0.05174917,0.01377775,2017-11-24 07:50:15 -0500
sell_on_poloniex,0.05220044,buy_on_quadrigacx,0.0519,1.19409218,2017-11-24 07:50:28 -0500
sell_on_poloniex,0.05225356,buy_on_liqui,0.0518895,0.00258766,2017-11-24 07:51:15 -0500
sell_on_poloniex,0.05225839,buy_on_liqui,0.0518895,0.00258766,2017-11-24 07:51:25 -0500
sell_on_poloniex,0.0524,buy_on_liqui,0.0518895,0.00258766,2017-11-24 07:51:32 -0500
sell_on_poloniex,0.052401,buy_on_liqui,0.0520052,2.77202286,2017-11-24 07:51:42 -0500
sell_on_poloniex,0.05245,buy_on_liqui,0.0520052,2.58891229,2017-11-24 07:51:54 -0500
sell_on_poloniex,0.05247999,buy_on_liqui,0.05207453,0.0290113,2017-11-24 07:52:09 -0500
sell_on_poloniex,0.0525139,buy_on_liqui,0.05214449,0.06742536,2017-11-24 07:52:23 -0500
sell_on_poloniex,0.05275935,buy_on_liqui,0.05219049,0.01896499,2017-11-24 07:52:33 -0500
sell_on_poloniex,0.05275935,buy_on_liqui,0.05230418,0.03037868,2017-11-24 07:52:47 -0500
sell_on_poloniex,0.05275938,buy_on_liqui,0.0521738,0.22563515,2017-11-24 07:52:54 -0500
sell_on_poloniex,0.0527945,buy_on_liqui,0.05234241,0.00393162,2017-11-24 07:53:06 -0500
sell_on_poloniex,0.05276003,buy_on_liqui,0.05184868,0.05985596,2017-11-24 07:53:17 -0500
sell_on_poloniex,0.05300006,buy_on_liqui,0.05234241,0.204342,2017-11-24 07:53:25 -0500
sell_on_poloniex,0.053,buy_on_liqui,0.0524241,0.19102913,2017-11-24 07:53:33 -0500
sell_on_poloniex,0.05297996,buy_on_liqui,0.05245144,0.0019256,2017-11-24 07:53:41 -0500
sell_on_poloniex,0.0529,buy_on_liqui,0.0525,0.27713217,2017-11-24 07:53:49 -0500
sell_on_poloniex,0.05275935,buy_on_liqui,0.05241001,0.02600772,2017-11-24 07:54:02 -0500
sell_on_poloniex,0.05266796,buy_on_liqui,0.05234241,0.13725226,2017-11-24 07:54:24 -0500
sell_on_poloniex,0.05276043,buy_on_liqui,0.05244894,0.04440722,2017-11-24 07:55:07 -0500
sell_on_poloniex,0.05276041,buy_on_liqui,0.05242045,0.00579526,2017-11-24 07:55:14 -0500
sell_on_poloniex,0.05276048,buy_on_liqui,0.05244189,0.01890141,2017-11-24 07:56:05 -0500
sell_on_poloniex,0.05280003,buy_on_liqui,0.05234241,0.00425662,2017-11-24 07:56:30 -0500
sell_on_poloniex,0.05280012,buy_on_liqui,0.05242567,0.00192655,2017-11-24 07:56:49 -0500
sell_on_poloniex,0.05280012,buy_on_liqui,0.05252561,0.26826098,2017-11-24 07:57:15 -0500
sell_on_quadrigacx,0.05299,buy_on_liqui,0.0526,2.0e-08,2017-11-24 07:57:23 -0500
sell_on_quadrigacx,0.05299,buy_on_liqui,0.0526,2.0e-08,2017-11-24 07:57:34 -0500
sell_on_quadrigacx,0.05299,buy_on_liqui,0.0526,2.0e-08,2017-11-24 07:57:44 -0500
sell_on_quadrigacx,0.05299,buy_on_liqui,0.0526,2.0e-08,2017-11-24 07:57:58 -0500
sell_on_poloniex,0.053,buy_on_liqui,0.05252561,0.23915542,2017-11-24 07:58:06 -0500
sell_on_poloniex,0.05305,buy_on_liqui,0.05270945,0.278674,2017-11-24 07:58:15 -0500
sell_on_poloniex,0.053,buy_on_liqui,0.05268547,0.20596586,2017-11-24 07:58:24 -0500
sell_on_poloniex,0.053,buy_on_liqui,0.05268547,0.20596586,2017-11-24 07:58:32 -0500
sell_on_poloniex,0.0529,buy_on_liqui,0.0525357,0.06649564,2017-11-24 08:00:24 -0500
sell_on_poloniex,0.05329628,buy_on_quadrigacx,0.053,0.13853576,2017-11-24 08:09:16 -0500
sell_on_poloniex,0.05329628,buy_on_quadrigacx,0.053,0.13853576,2017-11-24 08:09:27 -0500
sell_on_poloniex,0.05329691,buy_on_quadrigacx,0.05299,0.35136424,2017-11-24 08:10:00 -0500
sell_on_poloniex,0.0533,buy_on_liqui,0.05301988,0.08099999,2017-11-24 08:10:13 -0500
sell_on_poloniex,0.05356998,buy_on_liqui,0.05326484,0.08813328,2017-11-24 08:12:47 -0500
sell_on_poloniex,0.05356995,buy_on_liqui,0.05326484,0.17467589,2017-11-24 08:13:17 -0500
sell_on_poloniex,0.05356996,buy_on_liqui,0.05326484,0.16467589,2017-11-24 08:13:30 -0500
sell_on_poloniex,0.053566,buy_on_liqui,0.05311478,1.21400917,2017-11-24 08:15:05 -0500
sell_on_poloniex,0.05398,buy_on_liqui,0.05363791,0.00999516,2017-11-24 08:17:10 -0500
sell_on_poloniex,0.05390857,buy_on_liqui,0.05359474,1.8470893,2017-11-24 08:24:02 -0500
sell_on_poloniex,0.05347994,buy_on_quadrigacx,0.05308363,0.00037458,2017-11-24 08:43:30 -0500
sell_on_poloniex,0.05377998,buy_on_liqui,0.05345126,0.02692686,2017-11-24 08:53:49 -0500
sell_on_poloniex,0.0539899,buy_on_liqui,0.05356732,0.15246907,2017-11-24 08:55:46 -0500
sell_on_poloniex,0.05349891,buy_on_liqui,0.05322069,0.13954908,2017-11-24 09:06:54 -0500
sell_on_poloniex,0.05348512,buy_on_liqui,0.05234288,0.02,2017-11-24 09:07:03 -0500
sell_on_poloniex,0.0535611,buy_on_liqui,0.05321213,0.12171702,2017-11-24 09:07:21 -0500
sell_on_poloniex,0.05354258,buy_on_liqui,0.05326484,0.25954311,2017-11-24 09:07:44 -0500
sell_on_poloniex,0.05354258,buy_on_liqui,0.05326484,0.25954311,2017-11-24 09:07:57 -0500
sell_on_poloniex,0.05358684,buy_on_liqui,0.05326484,0.26665217,2017-11-24 09:08:04 -0500
sell_on_poloniex,0.0535869,buy_on_liqui,0.05303825,3.79725251,2017-11-24 09:08:14 -0500
sell_on_poloniex,0.05364344,buy_on_liqui,0.0533186,0.09339212,2017-11-24 09:22:56 -0500
sell_on_poloniex,0.05310998,buy_on_liqui,0.05269214,3.52022027,2017-11-24 09:35:17 -0500
sell_on_poloniex,0.05318914,buy_on_liqui,0.0528423,0.16432495,2017-11-24 09:40:44 -0500
sell_on_quadrigacx,0.05351377,buy_on_liqui,0.05301361,0.0208288,2017-11-24 09:40:58 -0500
sell_on_quadrigacx,0.05351377,buy_on_liqui,0.0529689,0.057,2017-11-24 09:41:08 -0500
sell_on_poloniex,0.05324985,buy_on_liqui,0.05289392,0.75152039,2017-11-24 09:41:22 -0500
sell_on_poloniex,0.05327996,buy_on_liqui,0.05289392,0.75130781,2017-11-24 09:41:35 -0500
sell_on_poloniex,0.05329999,buy_on_liqui,0.0529689,0.75173267,2017-11-24 09:41:47 -0500
sell_on_poloniex,0.05334988,buy_on_liqui,0.05296891,0.13248861,2017-11-24 09:41:56 -0500
sell_on_poloniex,0.05334995,buy_on_liqui,0.05296891,0.13248861,2017-11-24 09:42:09 -0500
sell_on_poloniex,0.05339996,buy_on_liqui,0.05309073,0.11972338,2017-11-24 09:43:41 -0500
sell_on_poloniex,0.0534591,buy_on_liqui,0.05316061,0.14303698,2017-11-24 09:44:41 -0500
sell_on_poloniex,0.05345917,buy_on_liqui,0.05316061,0.14303698,2017-11-24 09:44:51 -0500
sell_on_poloniex,0.05355906,buy_on_liqui,0.05320752,0.04605836,2017-11-24 09:45:47 -0500
sell_on_poloniex,0.05355906,buy_on_liqui,0.05320752,0.04605836,2017-11-24 09:45:54 -0500
sell_on_poloniex,0.05355906,buy_on_liqui,0.05320752,0.04605836,2017-11-24 09:46:04 -0500
sell_on_poloniex,0.05355159,buy_on_liqui,0.05326484,0.09894558,2017-11-24 09:46:47 -0500
sell_on_poloniex,0.05358216,buy_on_liqui,0.05326484,0.09894558,2017-11-24 09:46:55 -0500
sell_on_poloniex,0.05350018,buy_on_liqui,0.05300013,0.10264081,2017-11-24 09:47:52 -0500
sell_on_poloniex,0.05358213,buy_on_liqui,0.05312027,0.04300047,2017-11-24 09:48:56 -0500
sell_on_poloniex,0.05358213,buy_on_liqui,0.05324053,0.05,2017-11-24 09:49:04 -0500
sell_on_poloniex,0.05358213,buy_on_liqui,0.05326504,0.10581641,2017-11-24 09:49:21 -0500
sell_on_poloniex,0.05358213,buy_on_liqui,0.05326504,0.10581641,2017-11-24 09:49:30 -0500
sell_on_poloniex,0.05358213,buy_on_liqui,0.05326504,0.10581641,2017-11-24 09:49:40 -0500
sell_on_poloniex,0.0537111,buy_on_liqui,0.05343122,0.11572464,2017-11-24 09:54:23 -0500
sell_on_poloniex,0.0536,buy_on_liqui,0.0531018,0.08379938,2017-11-24 09:58:13 -0500
sell_on_poloniex,0.05372997,buy_on_liqui,0.05341512,0.01004835,2017-11-24 10:03:20 -0500
sell_on_poloniex,0.05373002,buy_on_liqui,0.05329226,0.52747965,2017-11-24 10:03:28 -0500
sell_on_poloniex,0.05375001,buy_on_liqui,0.0534452,0.01503963,2017-11-24 10:03:42 -0500
sell_on_poloniex,0.05375005,buy_on_liqui,0.0534452,0.01503963,2017-11-24 10:03:50 -0500
sell_on_poloniex,0.05382203,buy_on_liqui,0.05345779,0.05,2017-11-24 10:04:01 -0500
sell_on_poloniex,0.05382137,buy_on_liqui,0.05345779,0.05,2017-11-24 10:04:10 -0500
sell_on_poloniex,0.05382137,buy_on_liqui,0.05345779,0.05,2017-11-24 10:04:18 -0500
sell_on_poloniex,0.05385997,buy_on_liqui,0.05353811,0.039737,2017-11-24 10:04:52 -0500
sell_on_poloniex,0.05392691,buy_on_liqui,0.05363791,0.08608761,2017-11-24 10:06:11 -0500
sell_on_poloniex,0.05392891,buy_on_liqui,0.05363791,0.08608761,2017-11-24 10:06:24 -0500
sell_on_poloniex,0.05392894,buy_on_liqui,0.05363791,0.08608761,2017-11-24 10:06:37 -0500
sell_on_poloniex,0.05395887,buy_on_liqui,0.05363828,0.1070583,2017-11-24 10:06:59 -0500
sell_on_poloniex,0.05438699,buy_on_liqui,0.05401446,0.41615606,2017-11-24 10:10:54 -0500
sell_on_poloniex,0.05455944,buy_on_liqui,0.0541474,0.32478724,2017-11-24 10:13:31 -0500
sell_on_poloniex,0.05455949,buy_on_liqui,0.05418835,0.00822047,2017-11-24 10:13:47 -0500
sell_on_poloniex,0.05464612,buy_on_liqui,0.05395635,0.26476413,2017-11-24 10:14:27 -0500
sell_on_poloniex,0.05464612,buy_on_liqui,0.05433434,0.01846044,2017-11-24 10:14:40 -0500
sell_on_poloniex,0.0543999,buy_on_liqui,0.0540402,0.08490642,2017-11-24 10:18:52 -0500
sell_on_poloniex,0.0543999,buy_on_liqui,0.0540402,0.08490642,2017-11-24 10:18:59 -0500
sell_on_poloniex,0.05440003,buy_on_liqui,0.05401447,0.26327407,2017-11-24 10:19:10 -0500
sell_on_poloniex,0.05452094,buy_on_liqui,0.05390746,0.07587774,2017-11-24 10:19:38 -0500
sell_on_poloniex,0.05440028,buy_on_quadrigacx,0.054,0.000405,2017-11-24 10:19:46 -0500
sell_on_poloniex,0.05439,buy_on_liqui,0.05407265,0.00482828,2017-11-24 10:20:41 -0500
sell_on_poloniex,0.05460002,buy_on_liqui,0.05420352,0.26327427,2017-11-24 10:21:41 -0500
sell_on_poloniex,0.05460003,buy_on_liqui,0.05420352,0.26327427,2017-11-24 10:21:51 -0500
sell_on_poloniex,0.0546801,buy_on_liqui,0.05439322,0.54334382,2017-11-24 10:22:17 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439321,0.17489126,2017-11-24 10:22:23 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439321,2.36,2017-11-24 10:22:33 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439322,2.36,2017-11-24 10:22:42 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439322,2.13401423,2017-11-24 10:22:50 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439322,1.24015568,2017-11-24 10:23:03 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439321,0.02705617,2017-11-24 10:23:11 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439323,0.15669413,2017-11-24 10:23:22 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439323,0.15669413,2017-11-24 10:23:31 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05439322,0.573468,2017-11-24 10:23:42 -0500
sell_on_quadrigacx,0.05472579,buy_on_liqui,0.05407165,0.1170025,2017-11-24 10:23:50 -0500
